2026/05/16 01:39:30.619, 0, NVIDIA A100-SXM4-80GB, 0, 81920, 0
2026/05/16 01:39:30.620, 1, NVIDIA A100-SXM4-80GB, 0, 81920, 0
2026/05/16 01:39:30.621, 2, NVIDIA A100-SXM4-80GB, 0, 81920, 0
2026/05/16 01:39:30.623, 3, NVIDIA A100-SXM4-80GB, 0, 81920, 0
2026/05/16 01:40:00.625, 0, NVIDIA A100-SXM4-80GB, 53419, 81920, 100
2026/05/16 01:40:00.625, 1, NVIDIA A100-SXM4-80GB, 53491, 81920, 100
2026/05/16 01:40:00.625, 2, NVIDIA A100-SXM4-80GB, 53493, 81920, 99
2026/05/16 01:40:00.625, 3, NVIDIA A100-SXM4-80GB, 53419, 81920, 100
2026/05/16 01:40:30.625, 0, NVIDIA A100-SXM4-80GB, 53425, 81920, 0
2026/05/16 01:40:30.625, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:40:30.625, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:40:30.625, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 01:41:00.626, 0, NVIDIA A100-SXM4-80GB, 53425, 81920, 0
2026/05/16 01:41:00.626, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:41:00.626, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:41:00.626, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 01:41:30.627, 0, NVIDIA A100-SXM4-80GB, 53425, 81920, 77
2026/05/16 01:41:30.627, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:41:30.627, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:41:30.627, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 01:42:00.628, 0, NVIDIA A100-SXM4-80GB, 53425, 81920, 0
2026/05/16 01:42:00.628, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:42:00.628, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:42:00.628, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 01:42:30.629, 0, NVIDIA A100-SXM4-80GB, 53465, 81920, 0
2026/05/16 01:42:30.629, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:42:30.629, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:42:30.629, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 01:43:00.629, 0, NVIDIA A100-SXM4-80GB, 53465, 81920, 0
2026/05/16 01:43:00.630, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:43:00.630, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:43:00.630, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 01:43:30.630, 0, NVIDIA A100-SXM4-80GB, 53465, 81920, 99
2026/05/16 01:43:30.631, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 100
2026/05/16 01:43:30.631, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 100
2026/05/16 01:43:30.631, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 100
2026/05/16 01:44:00.631, 0, NVIDIA A100-SXM4-80GB, 53465, 81920, 0
2026/05/16 01:44:00.632, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:44:00.632, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:44:00.632, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 01:44:30.633, 0, NVIDIA A100-SXM4-80GB, 53465, 81920, 87
2026/05/16 01:44:30.633, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 100
2026/05/16 01:44:30.633, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 100
2026/05/16 01:44:30.633, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 100
2026/05/16 01:45:00.633, 0, NVIDIA A100-SXM4-80GB, 53465, 81920, 89
2026/05/16 01:45:00.633, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:45:00.633, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:45:00.634, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 01:45:30.635, 0, NVIDIA A100-SXM4-80GB, 53465, 81920, 0
2026/05/16 01:45:30.635, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:45:30.635, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:45:30.635, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 01:46:00.635, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 0
2026/05/16 01:46:00.635, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:46:00.635, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:46:00.635, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 01:46:30.636, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 0
2026/05/16 01:46:30.637, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:46:30.637, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:46:30.637, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 01:47:00.637, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 99
2026/05/16 01:47:00.637, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 99
2026/05/16 01:47:00.637, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 99
2026/05/16 01:47:00.637, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 100
2026/05/16 01:47:30.638, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 0
2026/05/16 01:47:30.638, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:47:30.638, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:47:30.638, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 01:48:00.639, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 100
2026/05/16 01:48:00.639, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 100
2026/05/16 01:48:00.639, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 100
2026/05/16 01:48:00.639, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 100
2026/05/16 01:48:30.640, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 77
2026/05/16 01:48:30.640, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:48:30.640, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:48:30.641, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 01:49:00.642, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 0
2026/05/16 01:49:00.642, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:49:00.642, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:49:00.642, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 01:49:30.643, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 0
2026/05/16 01:49:30.643, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:49:30.643, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:49:30.643, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 01:50:00.643, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 0
2026/05/16 01:50:00.644, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:50:00.644, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:50:00.644, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 01:50:30.645, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 100
2026/05/16 01:50:30.645, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 100
2026/05/16 01:50:30.646, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 100
2026/05/16 01:50:30.646, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 100
2026/05/16 01:51:00.647, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 0
2026/05/16 01:51:00.648, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:51:00.648, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:51:00.648, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 01:51:30.648, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 99
2026/05/16 01:51:30.648, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 100
2026/05/16 01:51:30.648, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 99
2026/05/16 01:51:30.648, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 99
2026/05/16 01:52:00.649, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 0
2026/05/16 01:52:00.649, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:52:00.649, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:52:00.649, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 01:52:30.650, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 0
2026/05/16 01:52:30.651, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:52:30.651, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:52:30.651, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 01:53:00.652, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 3
2026/05/16 01:53:00.652, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:53:00.652, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:53:00.652, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 01:53:30.652, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 0
2026/05/16 01:53:30.652, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:53:30.652, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:53:30.652, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 01:54:00.652, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 99
2026/05/16 01:54:00.653, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 100
2026/05/16 01:54:00.653, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 99
2026/05/16 01:54:00.653, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 99
2026/05/16 01:54:30.653, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 0
2026/05/16 01:54:30.653, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:54:30.653, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:54:30.653, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 01:55:00.654, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 100
2026/05/16 01:55:00.654, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 99
2026/05/16 01:55:00.655, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 100
2026/05/16 01:55:00.655, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 100
2026/05/16 01:55:30.655, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 0
2026/05/16 01:55:30.655, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:55:30.655, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:55:30.656, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 01:56:00.656, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 0
2026/05/16 01:56:00.657, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:56:00.657, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:56:00.657, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 01:56:30.658, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 100
2026/05/16 01:56:30.658, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:56:30.658, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:56:30.658, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 01:57:00.659, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 0
2026/05/16 01:57:00.659, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:57:00.659, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:57:00.659, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 01:57:30.661, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 98
2026/05/16 01:57:30.662, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 100
2026/05/16 01:57:30.662, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 98
2026/05/16 01:57:30.662, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 99
2026/05/16 01:58:00.663, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 0
2026/05/16 01:58:00.663, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:58:00.663, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:58:00.663, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 01:58:30.664, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 0
2026/05/16 01:58:30.664, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:58:30.664, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:58:30.664, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 01:59:00.664, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 99
2026/05/16 01:59:00.665, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 99
2026/05/16 01:59:00.665, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 99
2026/05/16 01:59:00.665, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 99
2026/05/16 01:59:30.665, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 0
2026/05/16 01:59:30.665, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:59:30.665, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 01:59:30.666, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 02:00:00.666, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 85
2026/05/16 02:00:00.666, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 02:00:00.666, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 02:00:00.666, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 02:00:30.667, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 0
2026/05/16 02:00:30.667, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 02:00:30.667, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 02:00:30.667, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 02:01:00.668, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 100
2026/05/16 02:01:00.669, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 100
2026/05/16 02:01:00.670, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 100
2026/05/16 02:01:00.670, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 100
2026/05/16 02:01:30.672, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 0
2026/05/16 02:01:30.672, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 02:01:30.672, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 02:01:30.672, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 02:02:00.673, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 100
2026/05/16 02:02:00.674, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 100
2026/05/16 02:02:00.674, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 100
2026/05/16 02:02:00.674, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 100
2026/05/16 02:02:30.674, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 99
2026/05/16 02:02:30.675, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 99
2026/05/16 02:02:30.675, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 100
2026/05/16 02:02:30.675, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 99
2026/05/16 02:03:00.676, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 0
2026/05/16 02:03:00.676, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 02:03:00.676, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 02:03:00.676, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 02:03:30.677, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 33
2026/05/16 02:03:30.677, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 02:03:30.677, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 02:03:30.677, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 02:04:00.678, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 0
2026/05/16 02:04:00.678, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 02:04:00.678, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 02:04:00.678, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 02:04:30.678, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 99
2026/05/16 02:04:30.679, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 99
2026/05/16 02:04:30.679, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 99
2026/05/16 02:04:30.679, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 100
2026/05/16 02:05:00.680, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 0
2026/05/16 02:05:00.681, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 02:05:00.681, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 02:05:00.681, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 02:05:30.682, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 99
2026/05/16 02:05:30.683, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 100
2026/05/16 02:05:30.683, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 100
2026/05/16 02:05:30.683, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 100
2026/05/16 02:06:00.683, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 100
2026/05/16 02:06:00.683, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 100
2026/05/16 02:06:00.683, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 100
2026/05/16 02:06:00.683, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 100
2026/05/16 02:06:30.685, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 0
2026/05/16 02:06:30.685, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 02:06:30.685, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 02:06:30.685, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 02:07:00.686, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 76
2026/05/16 02:07:00.686, 1, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 02:07:00.686, 2, NVIDIA A100-SXM4-80GB, 53495, 81920, 0
2026/05/16 02:07:00.686, 3, NVIDIA A100-SXM4-80GB, 53423, 81920, 0
2026/05/16 02:07:30.686, 0, NVIDIA A100-SXM4-80GB, 53467, 81920, 0
